user
11653198
21725440
4258501
21293253
3699192
21388137
4852132
21460190
19863384
21462776
21071363
15046081
20837016
21617632
5353554
20645133
21543187
21017725
21090840
6927035
3657865
9681305
20715394
12105762
20986078
19535318
11166392
15774738
20954382
12728727
20967684
21154527
12280720
20691023
19600194
21096014
21260409
1598937
21352686
21125233
21410767
6826285
21373856
21214890
21139528
21741878
20790813
13076265
17707094
10833641
17228688
20938888
21480406
21065649
20707075
21485432
20521404
9816584
12410610
21257414
13311923
20439361
13357316
13167188
20765446
20692666
21486387
20712538
11857416
13034004
20722878
21039573
21043829
19437199
4460099
3873640
12939006
14215391
21138878
1059860
21118865
14341109
21193238
9908137
19952740
21069786
20715451
10713941
21120131
5225034
20815798
20947537
18595471
20126079
18340386
21282304
20886482
21069251
21762436
6889179
21497270
10949890
7939945
4822881
21351561
14188379
21163106
20854871
3681287
7607671
9111874
10217579
21110234
7497519
21552438
2739575
20887587
9468836
21113324
20859026
1104148
4961271
3511167
20840323
19143959
14273061
15008621
10447007
21712090
13648065
14535102
15468925
21545996
3767611
15382624
20542474
19952992
16826166
21205397
13636732
11501370
15540615
21230278
15595198
20734627
3921536
20822041
16318957
21453218
16839965
2402501
3997622
21146761
20977274
16172011
17858087
12500936
16138851
20999321
2610347
13827802
12637928
20654546
17587480
10711853
9071960
9948133
9576581
11167812
9949033
6533161
3375113
15847749
18503765
21283113
690965
21245940
19042070
6545319
21758579
6769266
8558700
21279057
14781553
19481844
21254777
21244302
20734810
21232121
21616134
20512952
4546430
7467385
20372849
15536976
21726921
21762501
21072201
21025117
20925215
11784188
9105704
19122605
21582824
7310454
20812061
21105465
21062555
20747725
13554261
15375246
18973165
19050470
21104798
9249129
14212531
16228506
1200844
3979123
4088539
21355591
21614433
21310598
21362353
13028121
2277348
18526716
1513331
12745375
3172599
20618918
21288895
9359452
21551047
4621683
16275128
21110696
9947307
20885645
14344708
13251073
9592902
9818806
13781702
21192631
20722774
18746137
21065583
3042145
17218333
4495229
21415435
236528
2999308
6296421
21193863
10018602
21429967
12808609
8692797
12357906
21013070
18368116
20999941
13073160
21171897
20138967
21626711
1350963
12802915
20752020
5261638
18557347
3608184
21030161
3724337
21750691
21314365
7715541
18926599
20732185
16376635
21365784
21773289
21607221
21656988
20779240
19422831
21225448
20926443
19529128
21021181
119741
15804165
15572699
20726731
1833372
21175475
14282582
3281975
6341872
5581561
20764569
20756401
21702544
21571473
15532953
21278648
18276482
21343708
20916703
18408299
272515
21078510
19265931
21766277
20778992
970872
17071566
16659473
4408430
10997664
8327752
21318106
14223296
6478045
21679869
19650500
1231592
11862989
12646748
10704895
20864042
21351451
15850716
13510681
21014407
16690814
21304243
21743329
7847592
21104815
20410242
20072009
12256823
21561569
21211566
20863956
18885985
7399212
20745913
20960684
20835306
21129324
21093655
7873644
14574609
21665076
10192022
9129854
20768492
9165010
6791662
15650961
15463832
21483812
21101778
21608066
21497603
8746647
3533134
19530534
21462923
21606235
21143921
21393319
21263539
20792964
17767715
15085403
9686211
20820543
21061784
20783897
3193593
14488567
21010634
21508291
12302376
7865319
19934572
17184142
10600106
14904813
21380295
21248709
12236500
14798306
20909829
6212933
6484645
2130243
21023679
20877802
18291302
3054158
9703766
21070060
17455116
404395
7969582
20956721
593376
20825852
20220149
15228525
15359921
9802634
8994618
11947039
8482543
21023193
19087712
6718080
21236001
20706645
21372921
20667228
4170935
10966656
295182
15024832
13961615
21631172
21035977
21656737
20844063
20332749
21084810
15252198
553725
13372842
12227638
21096707
19750129
12536604
20643978
1118726
19020634
6663020
21649055
3221908
4935452
7043436
8279337
21064895
21526648
615937
21001760
20642702
5503094
14073624
20025607
20832932
21558824
21109819
21132772
20661912
18021400
21627766
18029194
7748343
12779819
20447185
21564684
9398352
21594583
19260377
20948463
21285538
12536007
20296406
5418427
4489501
17928159
4114325
21122265
12448054
21313386
14656433
17963380
21583716
21258900
20712518
19436650
18464160
9660746
21065725
21484143
7057001
21620235
16189566
15924982
20851545
21259216
21364733
13805273
7494332
2150816
21042417
21582743
13150235
21661781
21085659
4649184
19031663
20798529
2014796
21726275
21342249
20746199
21591350
19381199
12723593
6408544
21683048
5437588
1959063
20941872
21190990
20941505
2736893
17203504
20707116
504877
4655247
21262147
15152933
16365004
19806455
21274290
14338718
14462262
19090464
10888551
21328658
1044650
973342
4659198
11155486
19282288
16483242
10506834
20291316
20792216
1143349
21189731
20859718
7942133
12573127
11714318
19728398
21289383
21070880
13210301
20142586
21048076
1602709
11705522
20665121
21362340
21348290
5232408
6054404
21517282
13072424
20852579
21344297
16760422
21345712
21646618
20722240
19276654
21583679
373266
21555547
9669374
20754028
17275588
20849900
20434929
282772
19389261
21321212
21147975
7598612
10249210
20881589
21003977
8705882
20908080
21709392
16626934
11503700
20753576
2334653
20918547
20884114
21519260
184264
21709398
20896399
20457544
20979490
17153966
933040
2134209
2626000
21350691
5772778
4811840
20748731
19708776
21771157
9213964
20202694
14954850
21313603
33682
21149907
5333795
21123715
21487775
21023293
1249779
9617554
4376346
21631118
18420305
21183210
436417
5062524
13918557
13830949
15417021
14847712
21123260
19614321
19169125
8290406
6469370
21153534
21497836
787684
21478424
21745761
19470742
21603678
14683451
1022978
9687467
21405982
94278
11540184
19154007
9616888
2968769
21453193
20797452
20668822
21156560
21229843
19315721
21589941
20131378
11681023
21475429
6525686
11404295
21376819
9443039
21441309
1368534
8500354
10644577
18205164
10099571
8805668
5649261
19150961
11518166
10372375
21224747
20982993
5197195
21727274
21336036
1318059
3839347
15309779
16301818
12217182
3655171
21134580
16113830
20779052
18964214
15566519
21479766
11857558
12286458
16735489
20846410
21353066
15096756
21112440
12884713
20892473
895089
6030833
2394096
533912
16040430
1571636
21087751
5126245
14522482
20959520
21122503
21196974
13753119
8466614
7093797
10076768
6091258
21485099
21130519
21291574
10806185
21165794
18131679
20751561
20666256
13951305
21339645
20922780
21551326
16598261
18204287
21241977
20801816
19481473
5031234
21512787
4727566
16119840
20715876
5159946
21126487
21660287
18689783
20989646
19889390
13614113
10240723
20833763
10055995
8145101
21507231
9027506
21738055
20927875
20946557
5447714
20713672
4985049
4758399
8901592
18015530
8847698
16229197
20367044
15180414
12282087
1753769
21535245
19403541
9405291
19383579
20302545
21446378
18703845
3909356
13348202
12014607
12024542
22927
4075832
9281109
21705099
19097334
5572065
21364852
20253021
21310530
14159450
15648937
2073937
20778562
21593183
18926198
20779086
20976274
2514936
14402775
2372662
21044784
21433896
11145137
7057680
17325960
19869359
21367099
15177281
9687565
18235303
17699897
16492361
7113477
21539252
12914479
20839450
20815842
21086436
9898469
20757656
3687764
178732
21148463
7340105
18822822
20986243
20829602
5005177
19454183
15023875
18840947
584939
18784228
20419669
13493035
19795330
5213826
4841404
20831223
3978841
7319761
6942116
21100845
21413941
21128270
21081819
20541658
7179109
18901079
16752725
18131218
16917532
17756939
16553242
14103211
5850769
20559155
6528440
8211289
1747124
20765592
20640792
18263937
14022403
8578479
14474172
21484732
16540814
21285922
17878147
18960819
984861
14845968
19182004
21616155
17517110
7200993
21479110
21243535
15664279
6110160
15792126
13834842
12134355
21370295
21490250
20590744
19782179
18646992
19090939
3194858
21490727
6061330
2452672
21644981
21192431
15711099
17258799
20655158
18218770
14378568
21303475
10599003
20755124
20108970
15951340
21104113
12258076
19414188
879082
20859630
4598980
21314520
17132223
21190049
9750259
20690106
21475314
11505086
485146
20737689
21427011
8556469
5662895
15041443
21420296
10788180
21181766
8105692
21200940
602372
18226434
18790379
7144503
448018
15922454
1815486
4633536
21567747
16640794
10916425
20770253
21043932
17766311
21209985
20075945
19791313
20883473
12279265
21749438
21519368
21597156
18719042
6299869
19927489
4190753
20846110
21005084
10945928
13881925
21684785
6590812
7679805
21197605
21085773
12297359
13159225
2775610
7685165
17685033
21263316
2640467
21665499
11449724
18932226
3018000
20894198
21515942
5640527
20992180
1564845
21753883
14658409
14137393
10467414
3488625
19176566
4200522
21019898
21107676
3282375
5371374
21359845
10350642
17897140
8195365
17125407
3666056
8653195
7230545
1582712
20913744
1416692
20775011
15046554
21479104
21419369
941499
21660188
15161801
12120876
21565232
2009229
6837224
6391147
21292737
17040397
21681019
20804973
20928971
20868587
4394139
21657384
21585825
20952794
17264462
21760981
8655940
8618774
21493275
11946373
4662170
17476759
21204302
20917263
2784325
13894446
6303907
20871910
21337192
21460203
17778533
17274063
738851
21256956
21278895
17952755
5392164
4051971
20783064
16503161
20786714
20903104
21118819
20925533
19204200
11300774
21360056
19201050
20794515
20716365
4749631
21670207
6309642
20688502
20813503
18618206
852001
21259593
21337215
363198
21194070
2384519
20820365
20726432
10598503
1388973
7451189
20680420
10665984
20676221
1180884
4888684
21238653
21255495
15820883
21137651
20991130
8154730
19036838
4348139
4306946
10279507
16302750
21091808
19826025
13042545
4466404
688720
20952491
21218208
1538049
20198528
9747525
21267942
13548830
11458187
7149227
20815097
18448892
21455407
1379390
21555193
19581516
11192956
21106092
17363380
6405199
21111143
21419981
21631182
3955989
21317287
21511929
11464040
4210950
19464491
21616645
21372023
21703458
7831371
13454068
15114746
21688709
21156692
3147687
17368187
21681394
18658969
8908698
21748808
6332384
21320767
10608763
5481655
2146381
21583753
18129695
20699340
20667291
1269055
13651670
19523793
9023672
16975867
19590143
21096805
15590323
18421761
1097517
21502360
5494055
20988520
21387299
7424860
6648876
21614947
21335240
7785589
7668453
1705758
21541638
14567232
9709874
8586357
21644512
3701948
6867033
20730225
19479943
1820196
10828416
13000598
19277455
7875049
20510136
2234898
21082939
21086457
8820113
5781560
20819180
21567798
12696193
4232568
21742379
11113819
19876008
16224416
14840854
21381390
21646225
20966136
21390111
21062736
17214363
20703084
21306427
19258685
1835545
3292490
14770923
20734257
21316667
21599695
20858549
11034143
13613874
21000358
15873151
20751912
21096942
13745810
3209523
3098629
5965687
20669546
21782986
20825571
21357464
16647331
17086598
5136989
2262939
20920139
15559935
20767235
21398509
21290130
21597738
21075930
5858268
13709262
21527448
7519477
14694914
21350470
17180368
3988859
16109392
10360847
21745951
12887390
21471711
18311359
20173080
21560609
21482134
1122944
21238209
20849081
18177678
21257939
20413549
6854320
5350350
12435249
854585
12954056
12199182
20749819
21375795
21729171
20718652
21379903
10035928
8583448
9090626
21043464
21031766
20800978
21477459
11026899
20656786
21408152
17243166
3795645
21731948
21376554
1398105
20703959
103206
20526737
2409791
21005187
8284340
20876786
21070860
21043757
20744625
19829395
18416534
12162700
21477347
16328164
21085530
21544319
14857808
12432163
1140981
13355657
21143258
8354069
20534909
17639449
8735547
19433353
19086598
21252233
13606966
13928738
20701139
16838865
21690470
21029899
20359451
20864513
4242086
21012148
363603
21232433
12599475
14078222
14536732
14843461
17693984
5310835
12146256
9935409
21344149
3698420
15993983
16038544
7373581
21335069
21155882
1055637
306511
10065674
21536769
21284779
21245355
19602117
21698382
10368767
20152629
18635121
16495483
17507794
5800182
12259040
4993912
8254578
31470
1060489
23080
20125458
2281545
21133944
21539586
4035609
2316663
20851749
20786303
21004395
15066242
597384
16723139
21486770
21624422
21030092
21240076
5800086
21283940
3535408
12222913
9062594
14326167
16292224
21521206
5791103
2366975
20937131
15389090
20848247
13232678
20991885
15059832
21184798
21185892
21113900
3378763
18406089
5600652
21140240
4694696
20667673
1509695
20739113
21183231
21720785
21391320
20873634
21346532
4664132
1810431
21200054
21461156
21053696
19804016
21288826
21678174
4456455
6562992
21104167
21106667
20351818
587261
20785749
16062738
21389487
20201540
21406707
373273
5355799
17760836
14442225
13914848
3781897
11686790
8644967
18300346
5486271
13013976
18212012
2555212
19735902
1817640
21083294
14461356
20225364
4627933
5957073
20853888
6951135
17207071
20895835
14733402
11472291
21024339
21551992
21515498
12923250
14530602
14989480
21033253
20988777
21257543
1185126
16459014
21347126
10944632
13834736
1944003
19358638
21446798
12858779
5160481
20663330
21430227
16745457
10094207
1008800
21496106
20749673
21074246
20666097
3683558
21557175
14861205
16511392
4039994
2098653
21138493
21420219
20804846
1181942
14855004
20043547
21750784
12350647
21297640
1429803
6332405
21457109
3245247
21610395
21404062
8543252
12616968
21123267
17488735
20312098
2171465
10508480
13583054
4046462
21135038
15377890
20581068
10445732
2915199
17934540
21445380
21535160
437563
21307486
21176314
5392022
6212269
19548425
21174722
9909109
18737175
3928553
1451252
638048
6888377
21537677
15628342
10027221
20989133
20799405
20389382
20938000
20087828
16611690
9031910
16923195
20831120
10268772
20670027
10854381
13249208
14438347
21073815
20139605
861204
21422022
524781
9489193
19931081
21249421
20749778
12042903
17346759
21487591
17345744
21265806
18075231
10215107
21258524
268643
8787064
21350906
20708891
18039705
12975891
21768036
17676123
21453601
19528062
17178972
20792880
20889662
20885816
21300511
19211010
20809294
20910637
21699547
15909037
21440898
1948478
21022545
17349317
21147532
21093684
21659178
16529879
9693195
21237038
19998679
18973317
16308212
21767973
559891
11561559
15587294
20553698
14033701
11438319
21042983
20829724
6076930
21037247
10605045
20736018
21080663
19404328
21096677
17602886
21134977
21231004
21175967
21012447
12477254
21121890
19347012
9758581
10165777
6212672
21331952
19358002
21654695
10060634
21113511
2890614
1322956
21485903
9054824
1447851
15377082
1714987
19138760
21299482
14236777
8489575
9148587
20975350
17140256
21303162
5856011
21264112
2097535
21121542
3139120
477790
20692697
20710978
21301783
529286
21126411
16992498
11594030
21140469
6433007
13905794
5696446
21638806
13215135
15847767
21530450
17515461
20725285
19443546
1372466
20079915
6306038
15983262
11763047
19752819
21612770
12336278
6603802
7830077
456657
19389851
20817697
18798011
21631435
17462031
9552817
20300006
3676745
12311599
21522487
16409140
21560549
20897551
15796159
7322583
19141261
12168397
21448579
21518595
21512447
21669253
9577659
1975276
9214794
13827143
21015532
16300628
21148279
21534751
20693833
11791924
14683352
14511351
21223027
21481004
21263655
15065210
2841267
7096846
18248404
10159833
1503669
15147717
505148
14142682
21136167
20784781
6655566
5410424
10427222
21007372
6111957
20797493
10293779
7021592
6408375
7201516
8515356
21678521
4958229
20232252
17287744
6907980
9864814
15397156
15690880
5622901
14101223
21576784
20823145
9620201
15989047
5700925
14660361
21589975
11053201
12109772
7788853
5761601
20687021
613148
3831668
21544048
16808766
1313689
20946131
19633574
12767507
9646693
20765108
20881981
3716293
13610033
21742486
19866611
21492170
7404079
2863468
1048959
21489574
21308885
20928964
21240379
18210488
13774381
9536184
14078755
5842195
16371155
3560659
21183681
21423216
21273260
7018555
11759205
20625693
20910984
12080522
2064265
19598649
16028789
16351732
21475289
19360953
21457832
9848794
20838957
12596052
13928409
2204984
4087319
1358978
21318097
7600768
15588863
21617006
21126430
11891228
15433882
1322933
8878606
10530882
12837830
9842237
8780513
21113605
8465369
21135327
8891757
987191
21598663
4064075
10030738
21015472
13705305
10289170
12052198
19722572
18267832
6687024
9365503
1871782
7259008
20761376
21473295
20890338
17565737
21517477
19734849
20740544
2966608
21097156
21104982
7080888
9838824
20536041
19376293
12839483
20690152
21100767
21358937
13886405
18323778
11884769
21194468
6905143
21548011
21043121
9864140
14962111
21580162
20594366
20748768
2292832
21573518
2948900
21044787
8720096
18917065
18253276
6766064
21173868
13211856
21306220
20813722
21211104
10435650
1985881
6186491
20921543
17127052
17879471
15190162
21281469
16303509
13525306
21066098
23424
17115326
9182895
20734269
21437741
20911249
210757
17075142
10748309
19888754
21357851
16574568
21740576
20794650
14349563
20852368
8990244
6382526
2792389
21104225
17508183
19543346
21117531
10369544
20618296
16603912
1246072
10203225
1134633
10887958
21611620
20781738
18646523
9959444
21223012
21521363
16774505
21066857
16432167
21225222
5999018
6223346
19173927
20664637
20645226
21516972
17444096
20694831
18499699
12176460
21111767
14883299
6833121
3044363
21233823
21164141
21096399
20949184
12183637
21066065
1289675
9484858
14324038
16985664
3655142
21311542
6352127
9808219
4907160
10653974
21438851
20599931
21619675
20855869
21505252
14394116
11535571
9603285
11649846
21139411
21154364
4382896
19517693
21204685
19006034
7941329
1734545
15375616
991164
15219738
19179517
19119772
19296911
13008114
20720878
18024938
20767058
21062753
21009717
14010411
8371885
9125086
21300185
6312110
20494616
7762180
1619990
21545836
21666751
1917451
5720463
1654253
20653487
11755146
21657251
8110163
21043972
3741686
20762135
3940086
20846552
9625721
3283015
16769229
17035623
21544497
21477612
14459354
10038111
9038153
20820962
21641244
9911435
21653832
5101072
16968792
16708492
14765098
20818395
21735099
20741862
21239032
21059548
12887721
13519999
2802507
12998632
14638319
4436809
1886426
16569607
9028062
17992236
2277549
17995429
21185465
21192720
21411623
21613957
20839517
21163570
11335422
20840988
21132581
6872348
20106844
11830507
3981661
9868687
20969942
20895542
8104913
20811436
17605695
16309245
11974391
21671480
17204881
21348257
21257179
21762515
15750646
21583530
20156378
6173662
20750118
21350966
166921
20877402
14450593
20929046
2577140
19429711
13931513
9152629
19246316
20919136
2051551
14908485
20936011
12141834
21048298
12815293
5344475
21686274
20960220
6831443
21167412
2059972
10092153
20839966
10295395
14736508
20729761
9496681
21361676
21179600
21544305
15661415
20972785
21473875
21415136
10992709
236847
21263731
21508245
9743695
12341691
4741118
11660858
21477397
18351786
21411544
21050874
10002140
20769038
21703191
20971679
21615218
2188391
14596368
8302898
7195494
17775074
19514537
109731
403748
13894931
1009222
11135115
10664803
16629533
21550480
21161039
21083553
21736688
7025428
11517638
21746244
13511749
14248750
17532278
9839750
1119270
19481156
6890570
8058965
20892710
16352312
18989933
18883537
20724580
10591023
21370887
19400971
21377279
4253416
2640343
18746048
20657269
15023627
8599114
20600653
20816128
20763163
20650563
15224378
21011223
15607262
20713287
6006544
2418295
9668951
13161001
13642628
20879357
1688924
19034276
21492633
21124927
21457071
1842896
21564236
17563478
14755342
21252966
5472560
18569973
18547474
6672105
16626701
21519007
21415180
20829124
4763505
21490717
14346213
13686223
17596593
7995364
20921484
12372822
10157177
21537900
2860669
5984227
21521891
9299447
21603723
1103122
20887639
6162574
21571689
20759307
16267477
5043095
242944
21769738
21054928
21480787
3431554
21475421
19645613
20833589
17428480
7024439
9910732
21509745
21632056
21290747
21051390
261887
15269774
20981252
21553113
18749652
21179846
20658234
21036338
18421540
21609871
18184647
14285166
6194897
20938652
21055262
8027527
20441512
21186271
1776548
2060804
18012089
20935195
15874296
20820854
21433456
2611844
3565435
13004586
16925281
5804044
21637172
9829914
8207907
13423756
5445615
17093127
16204605
12027457
10707193
11250806
21194460
20638857
7986256
4339662
21764705
12680863
14104721
20697615
12023675
21216689
9344339
7735649
3477889
14333248
3234357
21519412
1029771
18541926
21693504
16445096
20838736
21129894
14577021
19428269
19702501
20751259
20857794
11932163
20791186
21073956
20263481
21116802
7238738
13195374
21180592
17540009
18133023
20879537
18041253
19678530
13203214
20815012
21450123
20801158
76322
14497686
2619004
14356271
17977105
21646381
2865459
20874207
9440211
20887364
21273815
16122625
21109447
21654104
280179
8656033
16667020
12319659
17833038
20088705
21146733
2013747
3682523
6625923
20967529
17336914
14036523
21126224
21634159
21224981
15341487
6881222
8856904
19813152
12192026
21538933
5604553
21060418
8223542
21564295
18015215
16084361
18284391
21093476
20909862
19059975
3606634
7773275
20901555
21552199
20935968
20959661
20912942
18798303
1114025
16546196
21542848
13240974
20820474
21542423
13452813
21055132
20989456
1467996
21332916
8880197
4856127
2095214
13188901
12491178
20987277
7858537
16592786
19085631
21516279
21364982
20911047
17595949
11107499
21257855
12414497
4207440
21299647
5836863
21146826
21441738
11408742
11404869
20533636
8987357
5350974
21000320
4290315
21648360
21483595
21685953
20948785
11440563
21008095
21312149
2649506
21058682
17924039
18890587
14826928
7546144
15960787
137369
18037976
21680235
10773088
21225915
21328888
20753741
